content,date,source,title,url
"
	
		
		
	(서울=연합인포맥스) 전소영 기자 = 지난해 4분기 성장률이 시장의 우려와 달리 플러스 성장을 기록했지만 경기 하강에 대한 우려는 여전하다. 내수 둔화가 현실화됐음을 확인했기 때문이다. ,시장참가자들은 내수 부진이 장기화될 수 있다는 우려가 채권금리 상단을 제한하는 요인이라면서도 한국은행의 통화정책 변화를 기대하기는 어렵다고 진단했다. ,한국은행은 25일 4분기 경제성장률이 전기대비 0.4% 성장을 기록했다고 발표했다. 3분기 0.6% 성장에 미치지 못했고 5분기 연속 0%대 성장을 기록했지만 시장 예상은 크게 웃돈 수치다. ,지난해 4분기에는 김영란법 시행에 따른 내수 절벽, 갤럭시노트7 환불, 대통령 탄핵 등 불확실성이 산재해 있어 성장률이 전기대비 마이너스를 기록할 수 있다는 우려가 컸었다. 금융시장이 우려했던 악재들이 실제 성장을 가로막지 못했다는 것을 확인했다. ,성장이 예상보다 나쁘지 않았지만 소비자심리지수는 지난해 11월부터 기준선인 100을 하회했다. 1월 소비자심리지수는 93.3으로 금융위기 이후 가장 낮은 수준을 기록했다. 대내외 불확실성이 소비 심리를 얼어붙게 만든 셈이다. ,금융시장 참가자 뿐만 아니라 한국은행에서도 소비심리 부진을 유의깊게 보고 있다. 내수지표가 김영란법 시행에도 큰 타격을 받지 않은 것으로 나왔지만 심리부진이 장기간 이어질 경우 결국 내수가 타격을 받을 수밖에 없기 때문이다. ,이주열 한은 총재는 지난 1월 금통위 기자간담회에서 ""올해 성장률 하향 조정의 주된 요인은 민간소비 위축이다""며 ""정치불확실성으로 소비가 위축되고 있다""고 진단했다. ,한은은 올해 민간소비가 전년동기대비 1.9% 증가할 것으로 예상했다. 지난해 2.4%에서 0.5%포인트 낮아진 수치다. 성장에 대한 내수기여도 역시 1.7%포인트로 지난해 2.3%포인트에서 0.6%포인트 낮아질 것으로 전망했다. ,한 한은 관계자는 ""민간소비가 전체 성장률의 45%를 차지하는데 설비투자가 증가했음에도 민간소비가 둔화하면서 성장률 하락으로 작용했다""며 ""민간소비가 유지되느냐가 중요하다""고 말했다. ,시장참가자들은 올해에도 민간소비가 크게 개선되기는 쉽지 않다고 전망했다. 가계부채대책 등으로 소비가 늘어나기는 어렵다는 의견이 많았다. ,다만 소비부진이 한은의 금리인하로 연결되기도 쉽지 않은 환경이라고 분석했다. 외부 요인 등으로 경기가 급속도로 나빠지지 않는다면 미국 금리인상 흐름 등을 지켜보면서 신중한 태도를 유지할 것으로 내다봤다. ,안기태 NH투자증권 연구원은 ""김영란법이 소비에 미친 부정적 영향은 크지 않은 것으로 보인다""며 ""국내 민간소비는 향후 긍정적 요인과 부정적 요인이 상쇄될 것으로 예상되는데, 가계의 레버리지를 통한 소비를 기대하기는 쉽지 않다""고 말했다. ,한 증권사 채권딜러는 ""경기펀더멘털 부진은 이미 채권시장이 인식하고 있는 재료지만 결국 금리 상단을 막는 역할을 할 것이다""며 ""국내경기가 과거 메르스 사태와 같은 외부 요인으로 크게 위협받지 않는 한 당장 통화정책에 변화를 주기는 어렵다""고 말했다.,syjeon@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.25 14:53,연합인포맥스,4분기 마이너스 성장 비켜갔지만…내수악화 우려,http://news.einfomax.co.kr/news/articleView.html?idxno=297643
"
	
		
		
	""1분기 추경 여부 판단은 아직 일러"",(서울=연합인포맥스) 백웅기 기자 = 유일호 부총리 겸 기획재정부 장관은 지난해 4분기에 플러스(+) 성장세를 보인 것에 대해 예상했던 수준이라고 평가했다.,유 부총리는 25일 정부서울청사에서 열린 산업경쟁력강화 관계장관회의를 마친 직후 기자들과 만나 ""이미 여러 차례 지난해 4분기 마이너스(-) 성장은 없을 것이라고 얘기해왔던 것""이라며 이같이 말했다.,한국은행은 이날 작년 4분기 실질 GDP(국내총생산)가 전 분기 대비 0.4% 성장했다고 발표했다. 연간 성장률은 2.7%였다.,유 부총리는 ""사실 작년 10월만 하더라도 이보다 더 나올 것으로 예상했지만 대외 변수 영향이 컸다""고 말했다.,그는 ""미국 금리 인상, 트럼프 대통령 당선도 이슈였고 재닛 옐런 연방준비제도 의장이 올해 금리를 3회 인상하겠다고 하면서 국내 금융시장이 요동쳤고, 국내 정치적으로도 탄핵 정국으로 인해 예상이 나쁠 것으로 나왔었다""면서도 ""여러 차례 절대로 마이너스는 되지 않을 것이라고 말씀드렸다""고 강조했다.,이와 관련 4분기 GDP가 0.4% 성장한 것은 작년 10월 당시의 예상보다는 부진한 결과인 동시에 11월 예상보다는 긍정적인 결과라고 평가했다.,유 부총리는 ""0.4%라는 수치 자체가 좋은 것은 아니지만 0%보다는 좋은 것이고 연간 GDP는 수정전망치 2.8% 성장보다 0.1%포인트 낮았다""며 ""지나간 것은 지나간 것이고 다시 올해를 생각해야 한다""고 말했다.,그는 현재 수출은 호전 양상을 보이고 있지만 내수가 부진하고, 대외 불확실성도 해소가 되지 않은 상황으로 평가했다. ,유 부총리는 ""트럼프 정부가 어떤 정책을 펴는지 2~3개월 봐야 할 것""이라며 ""불확실성이 걷히고 어떻게 할 것인지 주의해야 한다""고 강조했다. ,그런 측면에서 1분기 이후 추가경정예산 편성 가능성을 예단할 수는 없다고 밝혔다. 작년 4분기 수준의 성장률만 따질 일이 아니라는 의미다.,유 부총리는 ""1분기에 재정을 조기 집행해 수요 진작 하는 것이 효과를 본다면 좋겠는데 추경 여부는 1분기 지표도 봐야겠지만 지표가 가진 여러 의미와 경제 상황을 종합적으로 판단해야 한다""며 ""지금 섣부르게 지표가 얼마면 어떻게 한다고 얘기하기엔 이르다""고 덧붙였다. ,wkpack@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.25 10:22,연합인포맥스,"유일호 ""4분기 GDP 예상했던 대로 플러스""(상보)",http://news.einfomax.co.kr/news/articleView.html?idxno=297577
"
	
		
		
	(서울=연합인포맥스) 이윤구 기자 = 지난해 세 번째 매각에 실패한 KDB생명이 자본확충에도 난항을 겪고 있다.,24일 보험업계에 따르면 KDB생명은 최근 6년 만기 사모 후순위채 60억원을 금리 5.0%로 발행했다.,KDB생명은 애초 작년 말 500억원의 공모 후순위채를 발행할 예정이었지만, 시장 상황이 녹록지 않자 사모 후순위채를 먼저 선택했다.,2014년 두 차례 매각이 불발된 이후 지난해 세 번째 도전에 나섰던 KDB생명은 본입찰에서 중국계 자본 한 곳만 응찰하자 매각을 미루기로 했다. 가격 등 인수조건이 맞지 않아 선정하지 않기로 한 것으로 알려졌다. ,사모 후순위채와 별개로 KDB생명은 공모 후순위채 발행도 계속 진행하고 있다.,KDB생명의 건전성 지표인 지급여력(RBC)비율은 작년 3분기 말 183.3%로 상반기 말보다 9.1%포인트 하락해 자본확충이 필요한 상황이다. ,이에 KDB생명이 후순위채 발행을 서두르고 있지만, 매각 불확실성 등으로 5%대의 금리를 제시하고도 투자자를 모으는 데 어려움을 겪고 있다. ,KDB생명 관계자는 ""500억원 규모의 후순위채 발행도 진행하고 있다""며 ""시장 상황과 수요에 따라 발행 규모는 유동적""이라고 설명했다.,후순위채는 보험사들이 손쉽게 선택할 수 있는 자본확충 방법이지만, 보완자본 성격에 머무는 데다 일정 기간 이후에는 자본으로 인정되는 비율이 줄어들어 한계가 있다.,이에 2021년 새로운 회계기준(IFRS17) 도입에 앞서 신종자본증권을 선택하는 보험사들도 나오고 있다.,작년 말 롯데손보와 흥국화재가 각각 520억원과 920억원의 신종자본증권을 발행했으며 올해 1분기에 한화생명도 5천억원 규모의 발행을 계획 중이다.,신종자본증권은 재무제표상 자본으로 인정돼 자본확충과 건전성 지표인 지급여력(RBC)비율 증가가 동시에 가능하기 때문이다.,보험업계 관계자는 ""KDB생명의 자본 건전성을 끌어올리기 위해 후순위채 발행만으로는 한계가 있는 만큼 대주주인 산업은행에서 유상증자 등을 결정해 주는 게 나을 수 있다""고 말했다.,yglee2@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.24 08:38,연합인포맥스,"매각 불발된 KDB생명, 자본확충도 난항",http://news.einfomax.co.kr/news/articleView.html?idxno=296242
"
	
		
		
	(서울=연합인포맥스) 윤영숙 기자 = 중국증시는 인민은행의 유동성 투입 소식에 오름세를 보였다. ,23일 한국시간으로 오전 10시 40분 현재 상하이종합지수는 전장보다 6.79포인트(0.22%) 오른 3,129.93을 나타냈다. ,선전종합지수는 전장보다 10.13포인트(0.54%) 상승한 을 1,895.90을 기록했다. ,양대 지수는 인민은행이 춘제를 앞두고 유동성을 대거 투입했다는 소식에 상승했다. ,인민은행은 지난주 역환매조건부채권(역RP) 거래로 주간 기준 사상 최대인 1조1천300억 위안을 순공급했다. ,또 지난 20일 중국 5대 은행을 대상으로 지급준비율도 한시적으로 1%포인트 인하하기로 했다. 이는 춘제 전 유동성을 공급하기 위한 일시적 조치로 공상은행, 중국건설은행, 중국은행, 교통은행, 중국농업은행의 지준율은 16%로 떨어졌다. ,인민은행은 같은 날 공식 웨이보 계정을 통해 28일간 대형 은행들에 공개시장조작과 같은 수준의 금리로 단기 유동성을 제공한다고 밝혔다. ,이번 조처는 춘제를 앞두고 은행 시스템과 단기 자금 시장의 안정을 확보하기 위해 이뤄지는 것이라고 인민은행은 설명했다.,이 같은 대규모 유동성 투입 소식에 이날 인민은행이 역 RP 거래로 100억 위안을 순회수했지만, 시장에 미치는 영향은 제한됐다. ,한편, 이날 인민은행은 도널드 트럼프가 미국 대통령으로 취임한 이후 첫 거래일에 위안화를 달러화에 0.18% 절상 고시했다.,달러-위안 기준환율은 전장보다 0.0121위안 내린 6.8572위안에 고시됐다. ,트럼프는 지난 20일 취임식 연설과 홈페이지에 공개한 국정 6대 중점 과제에서 중국을 환율조작국으로 지정하는 문제에 대해 별다른 언급을 하지 않았다. ,ysyoon@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.23 10:44,연합인포맥스,"中증시, 인민은행 유동성 투입에 상승",http://news.einfomax.co.kr/news/articleView.html?idxno=296111
"
	
		
		
	미 금리정상화 관련된 통화정책 방향 불확실성을 축소시킬 필요 ,한국은행 금융통화위원회 의사록,(끝)

		
		,

		,

	

	
", 승인 2017.01.03 16:08,연합인포맥스,"금통위원 ""통화정책은 우리나라 경제·금융시장 상황에 맞게 운용""",http://news.einfomax.co.kr/news/articleView.html?idxno=288837
"
	
		
		
	(서울=연합인포맥스) 신윤우 기자 = 호주뉴질랜드은행(ANZ)은 한국은행이 추가 완화에 나설 가능성이 줄었다고 진단했다.,ANZ의 유지니아 빅토리노 이코노미스트는 25일 발간한 보고서에서 박근혜 대통령 탄핵을 둘러싼 불확실성과 산업 구조 조정 지연 가능성을 들며 이같이 분석했다.,그는 ""정치적인 불확실성이 한은의 정책 여력을 제한한다""며 ""금융 안정을 둘러싼 리스크를 완화하기 위해 구조 개혁이 더 진행돼야 하는 상황""이라고 강조했다.,구조 개혁이 제자리걸음 하면서 금리 인하의 효과도 제한될 것이란 게 빅토리노 이코노미스트의 설명이다.,다만, 그는 ""성장에 하방 리스크가 있다""면서 ""한은이 이른 시일 내에 금리를 25bp 내릴 여지가 있음을 시사한다""고 말했다.,이날 한은은 작년 4분기 국내총생산(GDP)이 전기 대비 0.4% 늘었다고 발표했다. 이는 작년 2분기와 3분기 대비 부진한 성장률이다.,빅토리노 이코노미스트는 한은이 오는 2분기에 금리를 내릴 것으로 예측했다.,한은은 지난 13일 열린 금융통화위원회 정례회의에서 7개월째 기준금리를 1.25%로 동결했다.,ywshin@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.25 10:55,연합인포맥스,"ANZ ""한은 추가 완화 가능성 줄어…정치 불확실성 탓""",http://news.einfomax.co.kr/news/articleView.html?idxno=297602
"
	
		
		
	(서울=연합인포맥스) 정원 기자 = 신용등급 'A+'인 한화케미칼을 바라보는 투자자들의 시선이 정반대로 변했다. 한화케미칼이 지난해 최대 실적을 달성했을 것이라는 기대감이 확산된 데다 '1월 효과'로 기관들의 투자 수요가 풍부해진 영향이다.,26일 금융시장에 따르면 한화케미칼은 3년물로 총 500억원의 회사채를 발행하고자 전일 실시한 수요예측에서 6천350억원에 달하는 유효수요를 확보했다. ,발행 예정규모를 감안하면 무려 13배에 육박하는 주문이 몰린 셈이다. 한화케미칼 회사채를 사겠다고 뭉칫돈이 대거 몰렸다는 의미다. A급 회사채에 발행 예정액의 10배가 넘는 주문이 들어온 것은 극히 이례적이라는 게 업계의 평가다. ,더욱이 한화케미칼이 지난해 2월 실시한 수요예측에서 부분 미달을 기록했다는 점을 감안하면 1년 만에 투자자들의 인식을 180도 바꾸는 데 성공했다.,당시 한화케미칼은 1천억원 규모의 수요예측에서 3년물은 투자자 확보에 성공했지만, 5년물에서는 130억원의 미달을 낸 바 있다.,증권사 관계자는 ""최대 실적을 달성하면서 펀더멘털이 전반적으로 개선된 점이 투자할 만한 A급이라는 인상을 심어준 것으로 보인다""며 ""연휴를 앞두고 마지막 수요예측이라는 점에서 지갑을 연 투자자들도 많았던 것으로 보인다""고 진단했다.,아울러 저금리 기조 속에서 A급 회사채의 금리매력이 갈수록 부각되고 있는 점도 기관들의 투자 심리를 자극했다는 분석이다.,앞서 한화케미칼은 희망금리밴드 하단을 -25bp, 상단을 10bp 열고 투자자를 찾았다. 다만, 금리밴드의 의미는 크지 않았다. 밴드 하단을 대폭 하회해 투자에 나선 기관들이 대부분이었기 때문이다.,실제로 -70bp에 들어온 200억원을 시작으로 한화케미칼은 -55bp에서만 700억원의 주문을 확보할 수 있었다. 개별민평금리 대비 55bp를 차감한 수준에서 발행금리를 결정할 수 있게 됐다. 앞서 제시했던 금리밴드 하단과 견줘봐도 30bp가량의 낮은 수준이다.,한화케미칼이 500억원의 증액에 나서 최대 1천억원 규모의 회사채를 발행하더라도 발행 스프레드는 -52bp 수준에서 형성될 것으로 추정된다. 최대한 물량을 받아가려는 기관들이 몰리면서 이자비용 절감 효과를 톡톡히 누릴 수 있게 됐다. ,한편, 한화케미칼은 기초소재 부문이 호황을 이어가면서 지난해 3분기까지 총 6천411억원의 영업이익을 달성했다. 4분기 시장 예상치를 고려하면 이미 연간 8천억원 이상의 흑자가 예고된 셈이다. ,이는 지난 2015년 거둔 3천370억원의 영업이익은 물론, 2010년 기록한 최대 영업이익(6천50억원)도 넘어서는 수준이다.,jwon@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.26 08:47,연합인포맥스,한화케미칼 회사채 동났다…수요예측에 13배 '뭉칫돈',http://news.einfomax.co.kr/news/articleView.html?idxno=297757
"
	
		
		
	(서울=연합인포맥스) 이윤구 기자 = 올해 재무구조 안정화를 경영전략으로 내세운 DGB생명이 4개월 만에 후순위채를 또 찍었다.,25일 보험업계에 따르면 DGB생명은 지난 23일 5년 6개월 만기 후순위채 400억원을 사모방식으로 발행했다.,후순위채 신용등급은 'A+이며 표면이자율은 4.90%로 정해졌다. ,DGB생명은 지난해 9월에도 6년물 200억원의 후순위채를 금리 4.40%에 발행한 바 있다. 당시보다 만기가 짧지만, 미국의 금리 인상 기조 영향으로 이번 후순위채 금리는 0.5%포인트 올랐다.,DGB생명의 건전성지표인 지급여력(RBC)비율은 작년 3분기 말 기준 194.5%로 2015년 말보다 7.7%포인트 하락했다. 2015년 두 번의 유상증자를 통해 총 1천억원 규모의 자본을 확충하면서 끌어올린 RBC비율이 다시 낮아졌다.,금융당국의 권고치 150% 이상을 넘어서는 수준이지만, 보통 200% 이상을 안정권으로 보는 만큼 RBC비율 개선을 위해 자본확충에 나선 것이다. ,특히 DGB생명은 올해 경영전략으로 재무구조 안정화, 내재가치 중심 볼륨 성장, 그룹 일체화를 통한 계열사 간 시너지 극대화를 내세우며 재무 안정화에 방점을 찍었다. ,또한 2021년 새로운 국제회계기준(IFRS17) 도입을 앞두고 자본확충이 필요한 만큼 연초부터 후순위채를 발행한 것으로 분석된다.,연임에 성공한 오익환 DGB생명 사장도 올해 시무식에서 ""2017년 한해는 변화에 앞서 대응하고 새로움과 차별성을 창출하는 '응변창신(應變創新)'하는 한해를 만들어 나가야 한다""며 새로운 변화에 선제적 대응을 주문했다.,한편, DGB생명은 작년 말 포괄적 주식교환을 통해 DGB금융지주의 완전 자회사로 편입됐다. DGB금융지주와 DGB생명의 교환비율은 1대 0.55였다. 완전 자회사로 편입되면서 DGB생명은 자본 적정성에 긴급한 위기가 발생할 경우 모 회사의 신속한 유상증자를 기대할 수 있게 됐다.,yglee2@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.25 08:05,연합인포맥스,"재무구조 안정화 나선 DGB생명, 후순위채 400억 발행",http://news.einfomax.co.kr/news/articleView.html?idxno=297526
"
	
		
		
	(뉴욕=연합인포맥스) 신은실 특파원 = 프랑수아 빌루아 드 갈로 프랑스 중앙은행 총재는 유럽중앙은행(ECB)이 양적완화(QE) 축소(테이퍼링)에 대해 논의하지 않았다고 26일 밝혔다.,그는 ECB의 대규모 채권 매입 프로그램이 영원히 지속하지 않을 것이라면서도 ""테이퍼링이나 양적 완화 정책에서 벗어나는 것에 대해 확실히 논의하지 않았다""고 설명했다. ,그는 ""저금리에 대한 독일측의 우려를 이해할 수 있다""면서도 ""저금리를 너무 오랫동안 유지하는 것은 우리의 목표가 아니다. 낮은 금리는 그 자체가 목적이 아니다""고 말했다. ,그는 최근 물가 상승과 관련해 유로존 전반적으로 중기적인 물가 관점에서 바라볼 것이라고 설명했다. ,esshin@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.27 01:23,연합인포맥스,"프랑스 중앙銀 총재 ""ECB, 테이퍼링 논의 안해""",http://news.einfomax.co.kr/news/articleView.html?idxno=297880
"
	
		
		
	(뉴욕=연합뉴스) 신은실 연합인포맥스 특파원 = 뉴욕증시는 23일 도널드 트럼프 미국 대통령 정책의 구체 내용에 주목한 가운데 소폭 하락 출발했다. ,오전 9시35분(미 동부시간) 현재 다우존스 30 산업평균지수는 전장보다 7.81포인트(0.04%) 하락한 19,819.44를, 스탠더드앤드푸어스(S&P) 500 지수는 1.06포인트(0.05%) 낮은 2,270.25를 각각 나타냈다. ,시장은 지난주 취임한 트럼프 대통령의 앞으로 정책 방향과 기업 실적 등을 주목하고 있다. 이날 주요 경제지표나 연방준비제도(연준·Fed) 위원 연설은 예정돼 있지 않다.,연준 위원들은 통상 연방공개시장위원회(FOMC)를 일주일 앞두고 발언을 자제하는 '블랙아웃' 기간에 돌입한다. 연준은 오는 1월31일부터 2월1일까지 이틀에 걸쳐 통화정책 회의를 개최한다. 시장 참가자들은 연준이 이번 회의에서 기준금리를 동결할 것으로 보고 있다. ,뉴욕증시는 지난해 트럼프 대통령 당선 후 세금 삭감과 재정지출 확대 정책에 대한 기대로 강세 흐름을 이어왔다. 그러나 최근에는 트럼프 정부 정책을 둘러싼 불확실성이 더 크게 주목받고 있다.,트럼프 대통령은 지난주 취임에서 무역 등 모든 정책을 미국에 이익이 되는 방향으로 결정할 것이라고만 언급하고 세부 내용을 밝히지 않았다.,개장 전 거래에서 세계 최대 모바일 칩 제조사인 퀄컴의 주가는 애플의 10억달러 규모 소송에 따른 여파로 4.1% 급락했다. ,애플은 지난주 퀄컴이 부당하게 기술사용료를 부과한다며 소송을 제기했다. ,애플은 성명에서 ""퀄컴이 수년간 그들과 관련도 없는 기술사용료를 강요하는 불공정행위를 해왔다""고 주장했다.,AMC 엔터테인먼트 홀딩스의 주가는 노르딕 시네마 그룹 홀딩스를 인수한다는 소식에 1.18% 상승했다. AMC 엔터테인먼트는 노르딕 시네마 그룹 홀딩스를 2억9천200만달러에 인수할 방침이라고 밝혔다.,맥도날드의 주가는 지난해 4분기 순익과 매출이 시장 예상치를 웃돌아 0.3% 상승했다. ,맥도날드는 지난해 4분기 주당순이익(EPS)이 1.44달러를, 매출이 60억3천만달러를 기록했다고 밝혔다.,팩트셋 예상치는 EPS 1.41달러, 매출 60억달러였다.,뉴욕 애널리스트들은 투자자들이 트럼프 정책을 둘러싼 불확실성이 남아 있어 위험자산인 주식보다는 안전자산인 금이나 국채 등에 투자를 늘리고 있다고 진단했다. ,유럽 주요국 증시는 은행과 자동차주가 약세를 보이며 내림세를 나타냈다. 범유럽지수인 Stoxx 600지수는 0.26% 하락했다.,국제유가는 미국 원유 생산 증가가 주요 산유국의 감산에 따른 긍정적인 영향을 상쇄할 것이라는 진단에 내렸다. ,2월물 서부텍사스산 원유(WTI) 가격은 전 거래일보다 1.77% 하락한 52.28달러에, 브렌트유는 1.33% 낮은 54.75달러에 움직였다.,시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 오는 5월과 6월 25bp 기준금리 인상 가능성을 각각 29.8%와 46.9% 반영했다. ,esshin@yna.co.kr,(끝)

		
		,

		,

	

	
", 승인 2017.01.23 23:51,연합인포맥스,"뉴욕증시, 트럼프 정책 주목 속 소폭 하락 출발",http://news.einfomax.co.kr/news/articleView.html?idxno=296195
